factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha191,-0.01672055781788959,-1.8360989874151985,-0.024545208803065186,-2.0862019697128495,-0.002666693486069381,0.37142857142857144,1.0,0.002291334082237621,0.005017531847481558
